Epoch,Generator Loss,Discriminator Loss
2596,-0.3711293935775757,-0.14622777700424194
2597,-0.6046522855758667,0.09031495451927185
2598,-0.8580142259597778,0.11439907550811768
2599,-0.6894798874855042,0.014726459980010986
2600,-0.7832562923431396,-0.3041996955871582
2601,-0.7440887689590454,0.12249970436096191
2602,-0.4783739149570465,-0.010137319564819336
2603,-0.3857235312461853,-0.037713199853897095
2604,-0.27629554271698,-0.03780663013458252
2605,-0.4093914330005646,0.06844455003738403
2606,-0.632627546787262,0.16846275329589844
2607,-0.7660850882530212,0.10578423738479614
2608,-0.8696500062942505,-0.003745138645172119
2609,-0.8045280575752258,-0.08549809455871582
2610,-0.560435950756073,-0.15858393907546997
2611,-0.5936324000358582,0.032295048236846924
2612,-0.6445198655128479,-0.23349511623382568
2613,-0.4571336805820465,0.041758835315704346
2614,-0.6124497652053833,0.1545359492301941
2615,-0.5654103755950928,0.19019043445587158
2616,-0.6062795519828796,-0.13734287023544312
2617,-0.6116983294487,-0.18710756301879883
2618,-0.4664577841758728,-0.049270033836364746
2619,-0.3975655734539032,0.17801886796951294
2620,-0.4670651853084564,0.03061145544052124
2621,-0.6464594006538391,0.16909974813461304
2622,-0.38485607504844666,0.10640376806259155
2623,-0.38493436574935913,-0.14020323753356934
2624,-0.48624321818351746,0.03746533393859863
2625,-0.6226786971092224,-0.13300663232803345
2626,-0.7157744765281677,-0.11667364835739136
2627,-0.5903525948524475,-0.15639007091522217
2628,-0.44610559940338135,0.0995282530784607
2629,-0.5767859816551208,0.023330479860305786
2630,-0.43718409538269043,-0.31237250566482544
2631,-0.5184073448181152,-0.176942378282547
2632,-0.4211019277572632,-0.0680030882358551
2633,-0.46976518630981445,-0.13133752346038818
2634,-0.6402603983879089,0.03856766223907471
2635,-0.5341728925704956,-0.10261738300323486
2636,-0.5623593330383301,-0.17063796520233154
2637,-0.7025262117385864,-0.0712364912033081
2638,-0.600319504737854,-0.19081225991249084
2639,-0.4849466383457184,-0.05022329092025757
2640,-0.37035757303237915,-0.3508749306201935
2641,-0.6904869675636292,-0.2728608250617981
2642,-0.5145167708396912,-0.16703233122825623
2643,-0.8046243786811829,0.1433388590812683
2644,-0.6874166131019592,0.17783331871032715
2645,-0.47491446137428284,0.04919689893722534
2646,-0.47009798884391785,-0.14499709010124207
2647,-0.4317222237586975,-0.1289072334766388
2648,-0.3314565122127533,0.18066006898880005
2649,-0.5054206252098083,-0.063140869140625
2650,-0.7032654285430908,0.022464454174041748
2651,-0.7573330998420715,-0.20794352889060974
2652,-0.681380569934845,-0.0769776701927185
2653,-0.7173559069633484,-0.10301929712295532
2654,-0.5648725032806396,-0.04789775609970093
2655,-0.7159914374351501,0.05054754018783569
2656,-0.6657841801643372,-0.10349667072296143
2657,-0.6890952587127686,-0.04663383960723877
2658,-0.6410028338432312,-0.08159345388412476
2659,-0.5551916360855103,-0.0830150842666626
2660,-0.794948399066925,0.16817063093185425
2661,-0.6823186278343201,0.09292268753051758
2662,-0.7132424712181091,-0.10206222534179688
2663,-0.8194523453712463,0.10859763622283936
2664,-0.6981213688850403,-0.09064978361129761
2665,-0.3772028088569641,-0.10557517409324646
2666,-0.5099645256996155,0.00016629695892333984
2667,-0.7160819172859192,0.021950364112854004
2668,-0.7884403467178345,-0.06091409921646118
2669,-0.7771738767623901,0.1493854522705078
2670,-0.6808215975761414,-0.0006238222122192383
2671,-0.6297307014465332,-0.02475196123123169
2672,-0.41472434997558594,0.15129846334457397
2673,-0.33804547786712646,0.14450562000274658
2674,-0.598547637462616,-0.1867581009864807
2675,-0.8440207839012146,0.18451541662216187
2676,-0.9448950290679932,0.1459667682647705
2677,-0.9775779247283936,-0.08647572994232178
2678,-0.6726434230804443,-0.07173782587051392
2679,-0.4268113374710083,-0.16959720849990845
2680,-0.4169030785560608,0.18511778116226196
2681,-0.5809438824653625,0.15440267324447632
2682,-0.49077680706977844,0.037935495376586914
2683,-0.6163771152496338,0.223867267370224
2684,-0.7075868248939514,0.015178024768829346
2685,-0.5889242887496948,-0.0666269063949585
2686,-0.7124735713005066,-0.03659623861312866
2687,-0.5371037125587463,-0.13467851281166077
2688,-0.404776394367218,-0.021480202674865723
2689,-0.37289196252822876,-0.18954411149024963
2690,-0.4782033860683441,-0.2565958499908447
2691,-0.2432929277420044,0.0030789077281951904
2692,-0.6118295192718506,-0.01854121685028076
2693,-0.5252005457878113,-0.09670251607894897
2694,-0.5986601114273071,-0.15987157821655273
2695,-0.6271742582321167,-0.22649002075195312
2696,-0.5238381028175354,0.013663232326507568
2697,-0.6725305318832397,-0.18284425139427185
2698,-0.5430421829223633,0.07437628507614136
2699,-0.7237458229064941,-0.05568814277648926
2700,-0.6307068467140198,-0.023873865604400635
2701,-0.5252876877784729,-0.007413327693939209
2702,-0.7256661057472229,-0.1809161901473999
2703,-0.46646833419799805,-0.10886716842651367
2704,-0.8066462874412537,0.10624659061431885
2705,-0.5123797059059143,-0.239381343126297
2706,-0.3470306098461151,0.046938568353652954
2707,-0.5779107213020325,0.02193671464920044
2708,-0.568960964679718,0.010053932666778564
2709,-0.5977136492729187,-0.2824491262435913
2710,-0.3996914029121399,0.04878515005111694
2711,-0.428140789270401,0.1433543562889099
2712,-0.46997323632240295,0.0818924605846405
2713,-0.3390029966831207,-0.01604810357093811
2714,-0.2685694694519043,-0.052768856287002563
2715,-0.32490915060043335,-0.1812668889760971
2716,-0.634463369846344,0.20736002922058105
2717,-0.6942286491394043,-0.27160048484802246
2718,-0.8557993769645691,-0.1493290662765503
2719,-0.8777908682823181,0.01866072416305542
2720,-0.7696437239646912,-0.08226799964904785
2721,-0.5133277773857117,0.14501142501831055
2722,-0.5166527032852173,-0.12080568075180054
2723,-0.26122257113456726,0.028409957885742188
2724,-0.10151399672031403,0.07434776425361633
2725,-0.3444749116897583,0.24151469767093658
2726,-0.7606024742126465,-0.40855732560157776
2727,-0.627122700214386,0.06936055421829224
2728,-0.6330625414848328,-0.3230103850364685
2729,-0.2360883355140686,-0.03669863939285278
2730,-0.29957619309425354,0.11080136895179749
2731,-0.5506905317306519,-0.001842200756072998
2732,-0.4808904826641083,-0.08270919322967529
2733,-0.31428098678588867,-0.005608022212982178
2734,-0.6690311431884766,-0.004516482353210449
2735,-0.4201885759830475,-0.035049766302108765
2736,-0.6007451415061951,0.004670679569244385
2737,-0.5386785268783569,0.10904884338378906
2738,-0.4464583694934845,-0.13529181480407715
2739,-0.6700698733329773,0.12186354398727417
2740,-0.44341349601745605,0.21564510464668274
2741,-0.561026394367218,-0.03185194730758667
2742,-0.49642887711524963,-0.04890891909599304
2743,-0.49008649587631226,-0.02212423086166382
2744,-0.5902813076972961,0.13577783107757568
2745,-0.543045163154602,-0.315403550863266
2746,-0.39921000599861145,-0.21713542938232422
2747,-0.48603418469429016,0.030528634786605835
2748,-0.3007437288761139,0.05280470848083496
2749,-0.5779617428779602,-0.0707089900970459
2750,-0.6681629419326782,-0.11992126703262329
2751,-0.5992591381072998,-0.03290212154388428
2752,-0.5357263088226318,-0.1070244312286377
2753,-0.5368383526802063,-0.06350025534629822
2754,-0.42374977469444275,0.1161593496799469
2755,-0.49311167001724243,-0.052605271339416504
2756,-0.46558424830436707,-0.23856183886528015
2757,-0.6937421560287476,0.00022262334823608398
2758,-0.7944353818893433,0.08577632904052734
2759,-0.7751951217651367,0.08872276544570923
2760,-0.7958068251609802,-0.1291148066520691
2761,-0.46047350764274597,0.06824600696563721
2762,-0.580115556716919,-0.0265006422996521
2763,-0.41986700892448425,0.010981202125549316
2764,-0.48278284072875977,-0.07709407806396484
2765,-0.4933755397796631,0.019904106855392456
2766,-0.6328281164169312,0.09666556119918823
2767,-0.5844538807868958,0.03286278247833252
2768,-0.7585350871086121,-0.09261304140090942
2769,-0.5064291954040527,-0.1601656973361969
2770,-0.6032088398933411,-0.17356860637664795
2771,-0.5364927649497986,0.0929480791091919
2772,-0.6247785091400146,-0.37233468890190125
2773,-0.5850092172622681,-0.04916137456893921
2774,-0.6481247544288635,-0.08774828910827637
2775,-0.8178259134292603,0.1600397825241089
2776,-0.5988324880599976,-0.04688626527786255
2777,-0.5011292695999146,0.1502305269241333
2778,-0.6578328609466553,-0.07348769903182983
2779,-0.5901064872741699,-0.0010808110237121582
2780,-0.4817187786102295,-0.20421665906906128
2781,-0.5909017324447632,-0.06261691451072693
2782,-0.6037694811820984,0.026786327362060547
2783,-0.5695520639419556,-0.16710993647575378
2784,-0.7240731120109558,-0.07801282405853271
2785,-0.7411988377571106,0.12961345911026
2786,-0.6045056581497192,0.007329463958740234
2787,-0.651598334312439,-0.0910264253616333
2788,-0.47477391362190247,0.038513004779815674
2789,-0.6528629660606384,-0.013900518417358398
2790,-0.46366897225379944,-0.2709510028362274
2791,-0.56309574842453,0.26597991585731506
2792,-0.5042698979377747,-0.1445831060409546
2793,-0.6449112892150879,-0.04910564422607422
2794,-0.5624980330467224,-0.1940230131149292
2795,-0.39320772886276245,0.030064404010772705
2796,-0.603448748588562,-0.07141673564910889
2797,-0.6383461952209473,-0.09341740608215332
2798,-0.47283226251602173,-0.4399811625480652
2799,-0.871144711971283,-0.011405229568481445
2800,-0.6673874258995056,-0.13141584396362305
2801,-0.587622344493866,-0.3482396602630615
2802,-0.3854526877403259,0.22726187109947205
2803,-0.2520641088485718,0.01791912317276001
2804,-0.27030128240585327,-0.12722128629684448
2805,-0.34523114562034607,-0.10192492604255676
2806,-0.3444306254386902,0.1549232304096222
2807,-0.5792253017425537,-0.13135135173797607
2808,-0.5587917566299438,0.016972005367279053
2809,-0.4265977740287781,-0.25262463092803955
2810,-0.9603747129440308,-0.18584603071212769
2811,-0.7433008551597595,-0.18226224184036255
2812,-0.509852409362793,-0.10050821304321289
2813,-0.5741502046585083,-0.04414299130439758
2814,-0.29751747846603394,0.008176207542419434
2815,-0.43118348717689514,-0.14067885279655457
2816,-0.4341184198856354,-0.05660581588745117
2817,-0.4320186972618103,0.005866050720214844
2818,-0.5522211790084839,-0.1514052152633667
2819,-0.4867013990879059,-0.03739398717880249
2820,-0.3887041509151459,-0.05374589562416077
2821,-0.6003119945526123,0.022537201642990112
2822,-0.5635287761688232,-0.0245838463306427
2823,-0.5416505932807922,0.07099902629852295
2824,-0.5308645367622375,-0.011971771717071533
2825,-0.7370024919509888,-0.03706866502761841
2826,-0.5916635394096375,-0.0744679868221283
2827,-0.5496300458908081,-0.13227027654647827
2828,-0.28427037596702576,-0.02037876844406128
2829,-0.30243250727653503,-0.08584544062614441
2830,-0.3598134517669678,-0.019039392471313477
2831,-0.48102667927742004,-0.18302926421165466
2832,-0.39047983288764954,-0.15103241801261902
2833,-0.5622405409812927,-0.04180833697319031
2834,-0.5251355171203613,-0.1372477412223816
2835,-0.49089717864990234,0.09906893968582153
2836,-0.6685585975646973,0.0017998814582824707
2837,-0.6726303696632385,-0.0124950110912323
2838,-0.4479036033153534,-0.0024026036262512207
2839,-0.2546197474002838,0.10084637999534607
2840,-0.2938528060913086,-0.2219274342060089
2841,-0.5065767168998718,-0.17024004459381104
2842,-0.3900500535964966,-0.1196255087852478
2843,-0.3868477940559387,0.05267348885536194
2844,-0.5068949460983276,-0.2770221531391144
2845,-0.501449704170227,0.14542019367218018
2846,-0.5860815048217773,-0.0406193733215332
2847,-0.6332573890686035,-0.1331232786178589
2848,-0.6633286476135254,0.0036162734031677246
2849,-0.5642173886299133,-0.03608691692352295
2850,-0.7309001088142395,-0.1754663586616516
2851,-0.6696270704269409,-0.14563220739364624
2852,-0.6094640493392944,-0.20507439970970154
2853,-0.45245233178138733,0.19096261262893677
2854,-0.3988528549671173,0.04569116234779358
2855,-0.4338827431201935,-0.15431958436965942
2856,-0.598649799823761,0.12228965759277344
2857,-0.6351666450500488,-0.0343170166015625
2858,-0.5660661458969116,-0.003436148166656494
2859,-0.6795337796211243,-0.1928836703300476
2860,-0.7412117123603821,0.00015991926193237305
2861,-0.598591148853302,-0.14163249731063843
2862,-0.6043530106544495,-0.3106851577758789
2863,-0.581518292427063,-0.2793195843696594
2864,-0.5002150535583496,-0.14952418208122253
2865,-0.6138427257537842,-0.21623572707176208
2866,-0.6557655334472656,-0.2738834023475647
2867,-0.7711095213890076,-0.15031546354293823
2868,-0.5679283142089844,-0.02788645029067993
2869,-0.5322056412696838,0.07682043313980103
2870,-0.5755854845046997,-0.2188713252544403
2871,-0.5186144709587097,0.04243195056915283
2872,-0.6543102860450745,-0.07473593950271606
2873,-0.5324680805206299,-0.21398121118545532
2874,-0.6517847776412964,0.03631991147994995
2875,-0.5993392467498779,-0.11133468151092529
2876,-0.3509731888771057,-0.014336109161376953
2877,-0.6071094274520874,-0.007700979709625244
2878,-0.6437830924987793,-0.0762832760810852
2879,-0.7953259944915771,-0.06264513731002808
2880,-0.5205057859420776,-0.11874616146087646
2881,-0.6239641904830933,-0.2422962188720703
2882,-0.7668009400367737,-0.07112538814544678
2883,-0.6224345564842224,0.03091287612915039
2884,-0.6886321306228638,-0.08707016706466675
2885,-0.8192439079284668,-0.1358526349067688
2886,-0.6500160098075867,-0.01832681894302368
2887,-0.7010494470596313,-0.25235670804977417
2888,-0.5626575350761414,-0.16789591312408447
2889,-0.45786193013191223,-0.07705157995223999
2890,-0.6130397319793701,-0.04860478639602661
2891,-0.7504807710647583,-0.1790814995765686
2892,-0.6777423024177551,-0.21387964487075806
2893,-0.5965635180473328,-0.07343035936355591
2894,-0.7728208303451538,-0.36156219244003296
2895,-0.7439316511154175,0.12794387340545654
2896,-0.5773099660873413,-0.07238245010375977
2897,-0.33878272771835327,0.00484234094619751
2898,-0.2974770665168762,-0.14298874139785767
2899,-0.47965118288993835,-0.0065708160400390625
2900,-0.5936933755874634,-0.08603110909461975
2901,-0.7234755754470825,-0.13564801216125488
2902,-0.6419750452041626,-0.05275660753250122
2903,-0.7596998810768127,-0.0188484787940979
2904,-0.7949689030647278,-0.19981205463409424
2905,-0.5673040151596069,-0.41257962584495544
2906,-0.5645166635513306,0.09601211547851562
2907,-0.3911374807357788,0.08318948745727539
2908,-0.31721943616867065,-0.19578826427459717
2909,-0.51662677526474,-0.1823616623878479
2910,-0.7210513353347778,-0.18449676036834717
2911,-0.646752119064331,-0.41861745715141296
2912,-0.774489164352417,0.1305871605873108
2913,-0.6761569380760193,-0.37064823508262634
2914,-0.730955958366394,-0.3581286668777466
2915,-0.7315785884857178,-0.20279628038406372
2916,-0.6929337978363037,0.08570566773414612
2917,-0.6143944263458252,0.15738257765769958
2918,-0.5921692252159119,-0.15942507982254028
2919,-0.5054020285606384,-0.17644688487052917
2920,-0.4360267221927643,-0.37533605098724365
2921,-0.6101373434066772,0.29399073123931885
2922,-0.6573268175125122,-0.11356979608535767
2923,-0.5462265610694885,-0.16528838872909546
2924,-0.593290388584137,-0.08995068073272705
2925,-0.7130603194236755,-0.14587032794952393
2926,-0.48661670088768005,-0.20477434992790222
2927,-0.7105316519737244,-0.13546514511108398
2928,-0.6358365416526794,-0.20494359731674194
2929,-1.1177353858947754,0.09578436613082886
2930,-0.5656620860099792,0.1298220157623291
2931,-0.5220988988876343,0.03789716958999634
2932,-0.7674955725669861,-0.11338156461715698
2933,-0.49226880073547363,-0.10549095273017883
2934,-0.5033085346221924,-0.09567457437515259
2935,-0.22820131480693817,0.05482053756713867
2936,-0.6546319723129272,-0.078488290309906
2937,-0.6158897876739502,0.042399823665618896
2938,-0.5160200595855713,-0.011210054159164429
2939,-0.5980782508850098,-0.04630991816520691
2940,-0.5447719693183899,0.11907705664634705
2941,-0.5880136489868164,0.155536949634552
2942,-0.6932876110076904,0.2480621337890625
2943,-0.7916364669799805,0.1689997911453247
2944,-0.5355594158172607,-0.018987417221069336
2945,-0.5112654566764832,0.06634175777435303
2946,-0.17004695534706116,-0.23654353618621826
2947,-0.26018479466438293,-0.18920816481113434
2948,-0.26001057028770447,0.029916495084762573
2949,-0.37210437655448914,-0.08055582642555237
2950,-0.20388992130756378,0.3220367729663849
2951,-0.5466766953468323,-0.07625803351402283
2952,-0.5819154977798462,0.0327492356300354
2953,-0.4257635474205017,0.06847810745239258
2954,-0.47901108860969543,0.10622233152389526
2955,-0.4654838740825653,-0.2360285520553589
2956,-0.4506489038467407,0.10529226064682007
2957,-0.5253376960754395,0.2718174457550049
2958,-0.5195139050483704,-0.28003743290901184
2959,-0.748915433883667,-0.02521231770515442
2960,-0.429686963558197,-0.28032854199409485
2961,-0.4601771831512451,-0.07093894481658936
2962,-0.44010767340660095,-0.37147727608680725
2963,-0.4168959856033325,-0.00023156404495239258
2964,-0.13710254430770874,-0.017488867044448853
2965,0.08413966745138168,0.2506222724914551
2966,-0.3687625229358673,0.20732271671295166
2967,-0.39448001980781555,0.17885997891426086
2968,-0.6151853203773499,-0.046320050954818726
2969,-0.7584885358810425,0.08426061272621155
2970,-0.5479827523231506,-0.15543615818023682
2971,-0.3612213134765625,-0.14572465419769287
2972,-0.35709652304649353,-0.02274620532989502
2973,-0.38762423396110535,-0.05847799777984619
2974,-0.4672025442123413,0.16874441504478455
2975,-0.30523717403411865,0.07431542873382568
2976,-0.3830219805240631,-0.012002825736999512
2977,-0.3248102068901062,0.10321235656738281
2978,-0.39098110795021057,-0.0855889618396759
2979,-0.3861563801765442,-0.024796277284622192
2980,-0.35315412282943726,-0.1736738681793213
2981,-0.5375759601593018,0.05238354206085205
2982,-0.5287203192710876,-0.10970848798751831
2983,-0.5000571012496948,-0.15167522430419922
2984,-0.46710190176963806,-0.21817898750305176
2985,-0.36492663621902466,-0.019308805465698242
2986,-0.3544005751609802,-0.2136431187391281
2987,-0.2281990796327591,-0.09590300917625427
2988,-0.1472066193819046,-0.16219082474708557
2989,-0.2287892997264862,-0.1783766746520996
2990,-0.36637648940086365,-0.18513494729995728
2991,-0.43265148997306824,-0.11584419012069702
2992,-0.422676146030426,0.3900102972984314
2993,-0.47973549365997314,0.28622913360595703
2994,-0.0819266214966774,-0.19789421558380127
2995,-0.14599162340164185,-0.44290706515312195
2996,-0.34565621614456177,-0.020336270332336426
2997,-0.40815529227256775,-0.047982051968574524
2998,-0.07405592501163483,0.09165027737617493
2999,-0.38575413823127747,-0.33869901299476624
3000,-0.7598021030426025,-0.14336025714874268
3001,-0.3485369086265564,0.21844367682933807
3002,-0.1841653734445572,-0.08188861608505249
3003,-0.002458288799971342,-0.4144606590270996
3004,0.17201919853687286,-0.3122194707393646
3005,-0.2549649775028229,-0.028588876128196716
3006,-0.46140411496162415,0.04009327292442322
3007,-0.3826260268688202,-0.09421390295028687
3008,-0.3272477984428406,0.04033404588699341
3009,-0.5200549364089966,0.018997371196746826
3010,-0.9053553342819214,-0.37611228227615356
3011,-0.36893486976623535,-0.19317850470542908
3012,-0.5153149962425232,-0.09923359751701355
3013,-0.3122222125530243,0.21224240958690643
3014,-0.3601531684398651,-0.043806105852127075
3015,-0.3229234516620636,-0.07783693075180054
3016,-0.3821573853492737,0.3246719241142273
3017,-0.7056750655174255,-0.10335677862167358
3018,-0.27646151185035706,-0.04070621728897095
3019,-0.22229982912540436,-0.35345643758773804
3020,-0.3979935348033905,-0.1428757905960083
3021,-0.3792935609817505,0.20604726672172546
3022,-0.5240516066551208,-0.06537339091300964
3023,-0.30390438437461853,-0.19292443990707397
3024,-0.39303091168403625,0.5812790393829346
3025,-0.9422419667243958,0.003470301628112793
3026,-0.46653062105178833,-0.1592143177986145
3027,-0.4533088803291321,0.2408728301525116
3028,-0.2070038914680481,-0.3516904413700104
3029,-0.22558452188968658,0.11633825302124023
3030,-0.4853073060512543,-0.36332598328590393
3031,-0.24923774600028992,-0.30679216980934143
3032,-0.5491291284561157,-0.251901239156723
3033,-0.3342280387878418,-0.07129174470901489
3034,-0.6558983325958252,-0.23840117454528809
3035,-0.6489274501800537,0.12134021520614624
3036,-0.7717624306678772,0.20676976442337036
3037,-0.4389778673648834,-0.4634484648704529
3038,-0.20971424877643585,-0.0010467469692230225
3039,-0.2104552686214447,-0.3225509822368622
3040,-0.1641262173652649,0.03158578276634216
3041,-0.5016766786575317,0.09476342797279358
3042,-0.7963277697563171,-0.1661137342453003
3043,-0.5606139302253723,-0.13380375504493713
3044,-0.17474186420440674,-0.06185191869735718
3045,-0.23659826815128326,0.028991222381591797
3046,-0.31786540150642395,0.32509228587150574
3047,-0.48548951745033264,0.21021100878715515
3048,-0.6760970950126648,-0.327085942029953
3049,-0.6420618295669556,-0.07976317405700684
3050,-0.807803750038147,0.01628851890563965
3051,-0.6887256503105164,-0.2182328701019287
3052,-0.2877953052520752,-0.16532599925994873
3053,-0.44193369150161743,0.018765047192573547
3054,-0.27385368943214417,0.045918941497802734
3055,-0.1082620769739151,-0.05921149253845215
3056,-0.3550522029399872,-0.01994350552558899
3057,-0.688640296459198,-0.19081872701644897
3058,-0.5009620785713196,0.09507149457931519
3059,-0.42049023509025574,-0.08041691780090332
3060,-0.23430368304252625,0.1688826084136963
3061,-0.6118350028991699,0.09481048583984375
3062,-0.5964241027832031,0.012108683586120605
3063,-0.4184761047363281,-0.02782765030860901
3064,-0.47010570764541626,-0.20834368467330933
3065,-0.8182561993598938,-0.021515578031539917
3066,-0.25700247287750244,0.10169625282287598
3067,-0.25679945945739746,0.15828463435173035
3068,-0.7938869595527649,-0.053022682666778564
3069,-0.5989875197410583,0.0027941465377807617
3070,-0.3871923089027405,-0.057070791721343994
3071,-0.43155789375305176,0.13763278722763062
3072,-0.5179329514503479,-0.13436442613601685
3073,-0.541338324546814,0.06078776717185974
3074,-0.5521889328956604,-0.05541220307350159
3075,-0.25470513105392456,0.3500634729862213
3076,-0.3407279849052429,-0.1825483739376068
3077,-0.24980516731739044,-0.373016893863678
3078,-0.45144039392471313,-0.019316017627716064
3079,-0.43377476930618286,-0.13654616475105286
3080,-0.5877737402915955,-0.10513567924499512
3081,-0.49214234948158264,0.1599777340888977
3082,-0.588763952255249,-0.08840751647949219
3083,-0.5846236944198608,-0.09498995542526245
3084,-0.6081721782684326,-0.15444427728652954
3085,-0.6497916579246521,-0.06604912877082825
3086,-0.6186398267745972,-0.011680960655212402
3087,-0.32031121850013733,-0.11313915252685547
3088,-0.18901805579662323,-0.12243899703025818
3089,-0.24981892108917236,-0.15816020965576172
3090,-0.307906836271286,-0.33400410413742065
3091,-0.37179410457611084,-0.20940709114074707
3092,-0.5691092610359192,-0.13214558362960815
3093,-0.4388781785964966,-0.27594345808029175
3094,-0.5673119425773621,-0.27089396119117737
3095,-0.35851794481277466,0.081841379404068
3096,-0.48432862758636475,-0.05685040354728699
3097,-0.20220251381397247,0.341442734003067
3098,-0.660092830657959,-0.23815840482711792
3099,-0.7910621166229248,0.050317585468292236
3100,-0.44499462842941284,0.08384126424789429
3101,-0.44948890805244446,-0.08716025948524475
3102,-0.629357099533081,-0.4182124733924866
3103,-0.27618664503097534,0.08538872003555298
3104,-0.44553908705711365,-0.03460574150085449
3105,-0.5552090406417847,-0.008284032344818115
3106,-0.4280095398426056,-0.0024511516094207764
3107,-0.38582363724708557,0.2730919420719147
3108,-0.5336608290672302,-0.16362988948822021
3109,-0.5043218731880188,0.0055242180824279785
3110,-0.16801568865776062,-0.20454512536525726
3111,-0.32135269045829773,0.021213233470916748
3112,-0.3398384749889374,-0.37831610441207886
3113,-0.28087717294692993,-0.2486732304096222
3114,-0.205881267786026,-0.15384556353092194
3115,-0.10035326331853867,-0.2039089947938919
3116,-0.5278246402740479,-0.07921183109283447
3117,-0.8295435905456543,0.1017003059387207
3118,-0.49655982851982117,0.03438374400138855
3119,-0.24602729082107544,-0.3339651823043823
3120,-0.16206926107406616,0.014064610004425049
3121,-0.1314155012369156,-0.28352034091949463
3122,-0.3564005494117737,-0.12218192219734192
3123,-0.35848161578178406,-0.20042729377746582
3124,-0.5483373999595642,-0.024459421634674072
3125,-0.785075306892395,0.0899381935596466
3126,-0.5190626382827759,-0.196935772895813
3127,-0.3729727268218994,-0.04419279098510742
3128,-0.07349369674921036,-0.42643770575523376
3129,-0.40168261528015137,-0.36603987216949463
3130,0.04128759354352951,-0.03972990810871124
3131,-0.4457039535045624,-0.18674618005752563
3132,-0.29293662309646606,0.03278982639312744
3133,-0.47323906421661377,0.11646020412445068
3134,-0.47132882475852966,-0.4442453682422638
3135,-0.6653181314468384,-0.3846227824687958
3136,-0.16209383308887482,0.15196864306926727
3137,-0.3880646824836731,-0.34779754281044006
3138,-0.22499535977840424,0.27469518780708313
3139,-0.633803129196167,-0.11721020936965942
3140,-0.5105342864990234,-0.3508490025997162
3141,-0.18400338292121887,-0.08818472921848297
3142,-0.42325830459594727,-0.1905129998922348
3143,-0.34010738134384155,0.14491266012191772
3144,-0.43280330300331116,-0.43983685970306396
3145,-0.5897361636161804,0.39546337723731995
3146,-0.46659889817237854,0.034332096576690674
3147,-0.26928749680519104,0.3108804225921631
3148,-0.3035682141780853,-0.005175173282623291
3149,-0.12413090467453003,-0.3880547285079956
3150,-0.4197359085083008,-0.09530019760131836
3151,-0.6870685815811157,0.16598868370056152
3152,-0.5959650278091431,-0.07390910387039185
3153,-0.6489536762237549,0.14962691068649292
3154,-0.5853030681610107,0.10044822096824646
3155,-0.3890450894832611,0.23443132638931274
3156,-0.08157854527235031,-0.18621601164340973
3157,-0.1615626960992813,0.2110367715358734
3158,-0.11624769121408463,-0.33336812257766724
3159,-0.2885054349899292,-0.2695234715938568
3160,-0.5899214744567871,-0.1233435869216919
3161,-0.5847411155700684,0.11883622407913208
3162,-0.7669304609298706,0.20877376198768616
3163,-0.3617871105670929,-0.2901657223701477
3164,-0.5445238947868347,0.17421746253967285
3165,-0.31246188282966614,-0.08493945002555847
3166,-0.42271363735198975,-0.32780441641807556
3167,-0.5497775077819824,0.11941048502922058
3168,-0.6093930602073669,-0.12688839435577393
3169,-0.4734472930431366,0.12248444557189941
3170,-0.4433797597885132,0.19646883010864258
3171,-0.39212411642074585,0.045457303524017334
3172,-0.48663944005966187,-0.12073111534118652
3173,-0.7819035053253174,-0.3364006280899048
3174,-0.6387540698051453,-0.21486741304397583
3175,-0.45418089628219604,-0.09334886074066162
3176,-0.4823480248451233,-0.15075260400772095
3177,-0.5150296092033386,-0.347896009683609
3178,-0.8067971467971802,0.248597651720047
3179,-0.4963728189468384,0.09489566087722778
3180,-0.701526939868927,-0.03730785846710205
3181,-0.6485527157783508,-0.00023031234741210938
3182,-0.4479600489139557,-0.1373472362756729
3183,-0.21476596593856812,0.019441604614257812
3184,-0.2654998302459717,0.11962959170341492
3185,-0.6382230520248413,0.25735023617744446
3186,-0.17364057898521423,0.09308049082756042
3187,-0.11327040195465088,-0.056182920932769775
3188,-0.6267946362495422,0.15028679370880127
3189,-0.5713657736778259,0.14147931337356567
3190,-0.3935126066207886,-0.011185258626937866
3191,-0.5421966910362244,-0.11595970392227173
3192,-0.33440354466438293,-0.25868678092956543
3193,0.05040713772177696,0.05895831808447838
3194,0.00611503329128027,0.40263569355010986
3195,-0.37384340167045593,0.07145032286643982
3196,-0.35689854621887207,-0.1175146996974945
3197,-0.49177178740501404,0.020526587963104248
3198,-0.651008129119873,0.2310314178466797
3199,-0.723710834980011,0.12380748987197876
3200,-0.515200138092041,0.07222279906272888
3201,-0.4033363163471222,0.194437637925148
3202,-0.20130500197410583,-0.30382031202316284
3203,-0.2191978245973587,0.14542347192764282
3204,-0.02028031274676323,-0.036108583211898804
3205,-0.13895130157470703,-0.05531810224056244
3206,-0.24614112079143524,-0.09257826209068298
3207,-0.4478763937950134,-0.1377735137939453
3208,-0.6188730001449585,0.10287123918533325
3209,-0.4636063873767853,-0.10523051023483276
3210,-0.7682840824127197,-0.058591485023498535
3211,-0.4736839532852173,0.06917747855186462
3212,-0.2715079188346863,0.02701631188392639
3213,-0.08976182341575623,0.26590457558631897
3214,-0.3283118009567261,0.008042484521865845
3215,-0.3038727939128876,0.1037009060382843
